EventId,EventTemplate,Occurrences
d8f4e0e4,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
41b794af,Creating event network-vif-plugged : #spec# bdba #spec# d-dd #spec# - #spec# c-ab #spec# - #spec# d #spec# c #spec# c #spec# for instance af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec#,1
2e8c1610,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] VM Resumed ( Lifecycle Event ),2
346bb22d,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Instance spawned successfully.,1
ede564fb,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
bc09ceb4,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Took #spec# . #spec# seconds to build instance.,1
d1a8fb98,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Terminating instance,1
0f67549e,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Instance destroyed successfully.,1
79a0f060,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Deleting instance files #spec#,1
38d17d64,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Deletion of #spec# complete,1
802140fd,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
f57b5238,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] Took #spec# . #spec# seconds to deallocate network for instance.,1
6efb7f11,"[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
a5152717,"[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
b73da6c4,"[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
f5f7755c,"[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
90a79987,"[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] disk limit not specified , defaulting to unlimited",1
05659ec9,"[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
8757d1a5,"[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] vcpu limit not specified , defaulting to unlimited",1
a0448eb3,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Claim successful,1
8c656fee,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Creating image,1
8f0b2eda,[ instance : af #spec# f #spec# -f #spec# d #spec# - #spec# -b #spec# -c #spec# c #spec# aa #spec# ] VM Stopped ( Lifecycle Event ),1
ae3dc004,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] VM Started ( Lifecycle Event ),1
7083cb4b,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] VM Paused ( Lifecycle Event ),1
5493de60,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
e543618d,"#spec# ""GET #spec# ?all_tenants = True&changes-since = #spec# - #spec# - #spec# T #spec# % #spec# A #spec# % #spec# A #spec# . #spec# % #spec# B #spec# % #spec# A #spec# #spec# "" status : #spec# len : #spec# time : #spec# . #spec#",1
0b9ecb50,The instance sync for host ' cp- #spec# .slowvm #spec# .tcloud-pg #spec# .utah.cloudlab.us ' did not match. Re-created its InstanceList.,5
9796f82d,Creating event network-vif-plugged : #spec# dbd #spec# a #spec# - #spec# e- #spec# cd #spec# - #spec# -fa #spec# e #spec# d #spec# dd #spec# for instance ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f,1
f4b85274,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] VM Resumed ( Lifecycle Event ),2
86cafb68,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Instance spawned successfully.,1
c98db357,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
23bea6b9,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Took #spec# . #spec# seconds to build instance.,1
ca0e54e8,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Terminating instance,1
d52e7e49,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Instance destroyed successfully.,1
8a0e9835,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Deleting instance files #spec#,1
75f02463,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Deletion of #spec# complete,1
52b9ffa8,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
a97b147f,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] Took #spec# . #spec# seconds to deallocate network for instance.,1
5edf55ee,"#spec# ""GET #spec# ?all_tenants = True&changes-since = #spec# - #spec# - #spec# T #spec# % #spec# A #spec# % #spec# A #spec# . #spec# % #spec# B #spec# % #spec# A #spec# &host = cp- #spec# .slowvm #spec# .tcloud-pg #spec# .utah.cloudlab.us #spec# "" status : #spec# len : #spec# time : #spec# . #spec#",1
19f7cd52,"[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
a66d76cf,"[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
6618924d,"[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
0bdb56c3,"[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
7038891c,"[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] disk limit not specified , defaulting to unlimited",1
dac24b6a,"[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
12b77c20,"[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] vcpu limit not specified , defaulting to unlimited",1
608c6e97,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Claim successful,1
36391df4,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Creating image,1
5457a125,[ instance : ae #spec# a #spec# b #spec# d-eec #spec# - #spec# bb-b #spec# a-c #spec# d #spec# b #spec# f ] VM Stopped ( Lifecycle Event ),1
d98baa42,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] VM * ( Lifecycle Event ),5
d9338f5a,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
5a6f61e7,Creating event network-vif-plugged : #spec# df #spec# c #spec# -a #spec# - #spec# -aeed- #spec# a #spec# for instance #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec#,1
266b8dfd,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Instance * successfully.,2
1ce3642b,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
077b7896,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Took #spec# . #spec# seconds to build instance.,1
4d5ba6f7,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Terminating instance,1
629991cb,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Deleting instance files #spec#,1
9f51df5c,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Deletion of #spec# complete,1
661aa0c0,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
d1343aa6,[ instance : #spec# - #spec# f #spec# - #spec# da #spec# -b #spec# ee- #spec# d #spec# cc #spec# e #spec# ] Took #spec# . #spec# seconds to deallocate network for instance.,1
704d9ab1,"[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
a8ca9d13,"[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
a8737cd5,"[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
ffc5a20c,"[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
d32978f9,"[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] disk limit not specified , defaulting to unlimited",1
1c59437b,"[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
a98b93de,"[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] vcpu limit not specified , defaulting to unlimited",1
1b667564,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Claim successful,1
48a5c18c,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Creating image,1
486992ee,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] VM Started ( Lifecycle Event ),1
e02786dd,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] VM Paused ( Lifecycle Event ),1
1c648807,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
c2cdc340,Creating event network-vif-plugged : #spec# b #spec# - #spec# - #spec# -aa #spec# - #spec# c #spec# b #spec# b #spec# for instance fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e,1
cbadeaa3,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] VM Resumed ( Lifecycle Event ),2
6a45d619,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Instance spawned successfully.,1
1ce1088d,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
37323bfc,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Took #spec# . #spec# seconds to build instance.,1
ae6760f3,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Terminating instance,1
1cf338e4,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Instance destroyed successfully.,1
99b4af84,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Deleting instance files #spec#,1
2218b0d1,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Deletion of #spec# complete,1
8e611f86,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
ec49b786,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] Took #spec# . #spec# seconds to deallocate network for instance.,1
bf0b7b47,"[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
2ee035b5,"[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
61792108,"[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
6a21e956,"[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
cbba5ca1,"[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] disk limit not specified , defaulting to unlimited",1
d4e789fe,"[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
4931162c,"[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] vcpu limit not specified , defaulting to unlimited",1
9d19837b,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Claim successful,1
4896e630,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Creating image,1
4b6f725f,[ instance : fecdd #spec# a #spec# - #spec# ca #spec# - #spec# c #spec# - #spec# - #spec# b #spec# f #spec# e ] VM Stopped ( Lifecycle Event ),1
729354e8,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] VM Started ( Lifecycle Event ),1
807db007,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] VM Paused ( Lifecycle Event ),1
606185f8,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
3d585bbf,Creating event network-vif-plugged : e #spec# bf #spec# -ae #spec# - #spec# e #spec# -b #spec# d #spec# - #spec# a #spec# b #spec# bed for instance #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf,1
20e6ce43,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] VM Resumed ( Lifecycle Event ),2
107921ec,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Instance spawned successfully.,1
9b3d4771,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
0cd4d4c8,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Took #spec# . #spec# seconds to build instance.,1
4d9882da,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Terminating instance,1
5fd20046,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Instance destroyed successfully.,1
130fa8f4,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Deleting instance files #spec#,1
c8bb8eea,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Deletion of #spec# complete,1
540410d9,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
85a54825,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] Took #spec# . #spec# seconds to deallocate network for instance.,1
acc7625c,"[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
88a223c7,"[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
8be091b4,"[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
32993a8f,"[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
1c9e5c01,"[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] disk limit not specified , defaulting to unlimited",1
43adf56a,"[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
91a1ecf5,"[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] vcpu limit not specified , defaulting to unlimited",1
af5c97ed,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Claim successful,1
f0128dca,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Creating image,1
0d004818,[ instance : #spec# a #spec# d #spec# - #spec# b #spec# - #spec# c #spec# -b #spec# - #spec# a #spec# cadf ] VM Stopped ( Lifecycle Event ),1
3e522c9e,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] VM Started ( Lifecycle Event ),1
095e0c74,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] VM Paused ( Lifecycle Event ),1
fab48062,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,1
8cdbc031,Creating event network-vif-plugged : f #spec# e #spec# f #spec# - #spec# f #spec# - #spec# - #spec# abf- #spec# df #spec# d #spec# e #spec# b #spec# for instance d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c,1
a40b73ae,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] VM Resumed ( Lifecycle Event ),2
f119f639,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Instance * successfully.,2
d24487f5,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
704a8cf6,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Took #spec# . #spec# seconds to build instance.,1
c456ba35,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Terminating instance,1
d42402ef,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Deleting instance files #spec#,1
a3454a15,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Deletion of #spec# complete,1
c13233a2,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Took #spec# . #spec# seconds to destroy the instance on the hypervisor.,1
6f5e4559,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] Took #spec# . #spec# seconds to deallocate network for instance.,1
f282c9c1,"[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Attempting claim : memory #spec# MB , disk #spec# GB , vcpus #spec# CPU",1
cb442ca4,"[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Total memory : #spec# MB , used : #spec# . #spec# MB",1
7d1e15e3,"[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] memory limit : #spec# . #spec# MB , free : #spec# . #spec# MB",1
79c43ba0,"[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Total disk : #spec# GB , used : #spec# . #spec# GB",1
109f1395,"[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] disk limit not specified , defaulting to unlimited",1
fac8c04f,"[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Total vcpu : #spec# VCPU , used : #spec# . #spec# VCPU",1
d5680019,"[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] vcpu limit not specified , defaulting to unlimited",1
4a89d5d0,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Claim successful,1
eb2e3913,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Creating image,1
2608fd89,[ instance : d #spec# b #spec# eb- #spec# d #spec# a- #spec# aa #spec# -ba #spec# b- #spec# d #spec# f #spec# f #spec# c ] VM Stopped ( Lifecycle Event ),1
81d05ee0,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] VM Started ( Lifecycle Event ),1
d02fa8f3,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] VM Paused ( Lifecycle Event ),1
57f73d32,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] During sync_power_state the instance has a pending task ( spawning ) . Skip.,2
fda32706,Creating event network-vif-plugged : #spec# a #spec# ed- #spec# - #spec# - #spec# e-f #spec# ac #spec# acc #spec# d for instance #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec#,1
62ca0e76,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] VM Resumed ( Lifecycle Event ),2
5bf0fff0,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Instance spawned successfully.,1
ac07b924,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Took #spec# . #spec# seconds to spawn the instance on the hypervisor.,1
2bff2666,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Took #spec# . #spec# seconds to build instance.,1
75e5bbb2,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Terminating instance,1
7a43b337,[ instance : #spec# ea #spec# -cbf #spec# - #spec# f #spec# e- #spec# fe- #spec# fd #spec# f #spec# ] Instance destroyed successfully.,1
