EventId,EventTemplate,Occurrences
9bf7cf41,setGoalNotifiShownRecord 1514044800237 false,1
9dad70f0,onExtend:1514041566000 0 0 5,1
9dc6d11b,REPORT : 7099 5068 152060 240,1
9df96938,onExtend:1514038546000 1 0 4,2
9e32b7bf,onExtend:1514043434000 0 0 5,1
9e3b11d7,onExtend:1514045409000 0 0 5,1
9eadeb66,onExtend:1514041446000 0 0 5,1
9f17cd08,setTodayTotalDetailSteps=1514041980000##7214##549659##8661##16256##30736730,1
9f2872a5,setTodayTotalDetailSteps=1514038740000##7189##549557##8661##16256##27452491,1
9f2bcda7,setTodayTotalDetailSteps=1514041980000##7198##549659##8661##16256##30729233,1
a03b2242,onExtend:1514039059000 0 0 0,1
a0b6495d,REPORT : 7044 5029 150882 240,1
a29af33e,onExtend:1514038530000 1 0 4,1
a2bf9529,onExtend:1514038676000 1 0 4,1
a2d02c53,REPORT : 7058 5039 151182 240,1
a2dd29bd,onExtend:1514038755000 14 0 4,1
a415f56d,onExtend:1514041146000 0 0 5,1
a49593ba,setWriteDBLastDataMinute=25233979,1
a4d3a258,REPORT : 7038 5025 150753 240,1
a4d95e77,onExtend:1514041627000 0 0 0,1
a514c62b,"timeStamp back,extendReportTimeStamp=1514039575000",1
a536e5e4,setTodayTotalDetailSteps=1514038500000##7054##548551##8661##16256##27205469,1
a59f9168,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33168762,1
a5e67716,REPORT : 7174 5122 153667 240,1
a61adff4,setTodayTotalDetailSteps=1514038440000##7007##548365##8661##12361##27173954,1
a7700609,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29353602,1
a7a2ad5b,setTodayTotalDetailSteps=1514038440000##7015##548365##8661##13026##27177962,1
a8ef2b9d,onExtend:1514040956000 0 0 0,1
a920b4ac,"new date =20171223, type=40004,5112.0,old=4985.0",1
a9983095,setTodayTotalDetailSteps=1514042520000##7214##549659##8661##16256##31239760,1
a9eaacbf,onExtend:1514038677000 1 0 4,1
aac9da3e,onExtend:1514038670000 2 0 4,2
ab0488e1,onExtend:1514038674000 1 0 4,1
ab4d2713,setTodayTotalDetailSteps=1514038440000##7048##548365##8661##15971##27198970,1
ab72e161,REPORT : 7033 5021 150646 240,1
ac0caad8,"upLoadOneMinuteDataToEngine time=25233976,0,1,0,20002",1
ad0ec829,REPORT : 7111 5077 152317 240,1
ad2becd6,REPORT : 7176 5123 153709 240,1
adf70ff5,onExtend:1514038799000 2 0 4,1
aeb2c07d,onExtend:1514044806000 0 0 0,1
aec258d1,onExtend:1514038540000 1 0 4,1
af81273f,REPORT : 7021 5012 150389 240,1
b027452a,REPORT : 7023 5014 150432 240,1
b040fd7f,setTodayTotalDetailSteps=1514038740000##7170##548996##8661##16256##27444484,1
b0601a2a,"new date =20171223, type=40002,6724.0,old=7163.0",1
b080c338,onReceive action: android.intent.action.SCREEN_ON,17
b08a0d54,onExtend:1514038756000 6 0 4,1
b118e539,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33112771,1
b1214232,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30271693,1
b13a454b,"saveRealTimeHealthDatasStat() size = 1,totalTime = 48",1
b194dc21,onExtend:1514038756000 0 0 0,1
b200aec0,setTodayTotalDetailSteps=1514038560000##7070##548560##8661##16256##27288471,1
b2c49c00,onExtend:1514038666000 2 0 4,2
b2cbce5f,REPORT : 7130 5090 152724 240,1
b32cb9eb,onExtend:1514039093000 0 0 0,1
b364efe3,REPORT : 7112 5077 152339 240,1
b3d6ad7f,flush2DB result success,1
b40e33c0,onExtend:1514039917000 0 0 5,1
b416b463,onExtend:1514038536000 0 0 4,1
b4864268,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33075759,1
b4fa1cc6, getTodayBasicStandardSteps= 1514018661124##0##3428,1
b54b9b16,onExtend:1514045344000 0 0 5,1
b5f03595,onExtend:1514040966000 0 0 5,1
b65b1849,setTodayTotalDetailSteps=1514041620000##7189##549659##8661##16256##30333554,1
b7221353,onExtend:1514038805000 1 0 4,1
b79a01c7,setTodayTotalDetailSteps=1514038440000##7013##548365##8661##12836##27176966,1
b7dce8da,REPORT : 7095 5065 151974 240,1
b8117fba,onExtend:1514039098000 0 0 5,1
b891c816,onReceive action: android.intent.action.SCREEN_OFF,17
b8c9b91e,"new date =20171223, type=40005,240.0,old=330.0",1
b8f897f8,flush sensor data,17
ba01a09f,onExtend:1514038802000 3 0 4,1
ba065d22,REPORT : 7011 5005 150175 240,1
ba411c2a,setTodayTotalDetailSteps=1514038560000##7077##548565##8661##16256##27309969,1
ba442955,"startSync hiSyncOption = HiSyncOption{syncAction=2, syncMethod=2, syncScope=0, syncDataType=20000, syncModel=2, pushAction=0},app = 1 who = 1",2
ba51429a,onExtend:1514038800000 2 0 4,1
baa3a89c,REPORT : 7211 5148 154459 240,1
bab11dc4,setTodayTotalDetailSteps=1514041980000##7189##549659##8661##16256##30709727,1
bac6ad65,REPORT : 7034 5022 150668 240,1
bad2447b,InsertCallBack() onSuccess  type = 0 data=true,1
bb41a550,REPORT : 7114 5079 152381 240,1
bb461cd1,REPORT : 7132 5092 152767 240,1
bbb62435,REPORT : 7181 5127 153817 240,1
bbfbd1bc,onExtend:1514045516000 0 0 5,1
bc09b7c5,REPORT : 7068 5046 151396 240,1
bc1dd069,onExtend:1514038678000 1 0 4,1
bcb37be7,onExtend:1514038642000 2 0 4,2
bd604c27,onExtend:1514046505000 0 0 5,1
bed259da,onExtend:1514042091000 0 0 0,1
bf7e24c5,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is 20171224 oldDay is 20171223",1
c05a5147,REPORT : 7025 5015 150475 240,1
c0b75f14,"insertHiHealthData() size = 4,app = 1,One Data Type = 40002,packageName = com.huawei.health,writeStatType = 0",1
c1423c9a,onExtend:1514038549000 1 0 4,1
c1f5e07f,registersensorsuccess: true,1
c271f06f,onExtend:1514042082000 1 0 4,1
c2864c0d,setTodayTotalDetailSteps=1514038440000##7023##548365##8661##13786##27182973,1
c2c014d1,REPORT : 7048 5032 150968 240,1
c339c432,setTodayTotalDetailSteps=1514038680000##7160##548930##8661##16256##27442416,1
c36347e6,REPORT : 7009 5004 150132 240,1
c379c6c1,onExtend:1514042261000 0 0 0,1
c3a97cc3,onExtend:1514040776000 0 0 5,1
c3fa669a,setTodayTotalDetailSteps=1514038440000##7024##548365##8661##13881##27183469,1
c43244e7,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33217764,1
c47c5d4e,setTodayTotalDetailSteps=1514038740000##7185##549353##8661##16256##27448486,1
c4fb7e1f,onExtend:1514038550000 1 0 4,2
c51de595,"new date =20171223, type=40003,214445.88000000006,old=210654.54000000004",1
c59d6246,onExtend:1514038548000 1 0 4,2
c5a628cf,deleteHealthNotification(),1
c5f34138,setTodayTotalDetailSteps=1514038440000##7034##548365##8661##14831##27189969,1
c68fe76b,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27706526,1
c6ecbf76,onExtend:1514038543000 1 0 4,1
c74d5c11,setTodayTotalDetailSteps=1514038560000##7102##548579##8661##16256##27317468,1
c7cd2259,setTodayTotalDetailSteps=1514038440000##7019##548365##8661##13406##27180468,1
c7d89996,setTodayTotalDetailSteps=1514041980000##7200##549659##8661##16256##30729733,1
c7e73796,onExtend:1514038665000 1 0 4,1
c8155f9f,onExtend:1514045442000 0 0 5,1
c93c2fac,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29344951,1
ca40d105,setTodayTotalDetailSteps=1514042100000##7214##549659##8661##16256##30827730,1
cad1bfa6,onExtend:1514038556000 2 0 4,2
cb587860,onExtend:1514042945000 0 0 0,1
cb756db0,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33064766,1
cb9916a4,REPORT : 7088 5060 151824 240,1
cbcf6953,onExtend:1514044805000 0 0 5,1
cbe37772,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30314585,1
cd2339ce,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33444943,1
cdd13b76,onExtend:1514040708000 0 0 5,1
ce0860cc,setTodayTotalDetailSteps=1514038740000##7181##549251##8661##16256##27446989,1
ce0fb260,"upLoadOneMinuteDataToEngine time=25233978,0,5,0,20002",1
ce5ef083,onExtend:1514038801000 3 0 4,1
ce69c5e2,setDiffTotalSteps=0,1
ceff5539,REPORT : 7128 5089 152681 240,1
cf6d7626,setTodayTotalDetailSteps=1514038560000##7058##548554##8661##16256##27285475,1
d0248d92,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33868758,1
d0bbcb53,onExtend:1514042084000 2 0 4,2
d19aa145,onExtend:1514044420000 0 0 5,1
d1f695c7,setTodayTotalDetailSteps=1514038560000##7092##548573##8661##16256##27313974,1
d204514d,onExtend:1514040348000 0 0 5,1
d22d2f60,onExtend:1514038561000 0 0 0,1
d23395ff,setTodayTotalDetailSteps=1514038740000##7173##549047##8661##16256##27444985,1
d27a0713,REPORT : 7090 5062 151867 240,1
d2d94e27,setTodayTotalDetailSteps=1514038560000##7071##548561##8661##16256##27288973,1
d30d7626,onExtend:1514042083000 3 0 4,1
d325ca5b,REPORT : 7107 5074 152231 240,1
d447ec07,onExtend:1514038535000 1 0 4,2
d44a13ee,"new date =20171223, type=40002,7163.0,old=6983.0",1
d452366d,setTodayTotalDetailSteps=1514038740000##7188##549506##8661##16256##27451985,1
d4bbe308,setTodayTotalDetailSteps=1514038560000##7083##548568##8661##16256##27311472,1
d4e44439,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33866758,1
d54322d8,onExtend:1514040700000 0 0 0,1
d5c26f88,setTodayTotalDetailSteps=1514038560000##7075##548564##8661##16256##27309470,1
d67137ee,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,6
d6ac82ab,onExtend:1514041842000 0 0 5,1
d6bb1135,setTodayTotalDetailSteps=1514038680000##7160##548925##8661##16256##27442097,1
d6c96bb2,onExtend:1514044494000 0 0 5,1
d6d1e4f3,setTodayTotalDetailSteps=1514045040000##0##549659##8661##16256##33767093,1
d71b744e,setTodayTotalDetailSteps=1514038680000##7165##548940##8661##16256##27443484,1
d72e478f, getDiffTotalSteps= 1513958400215##0,1
d82ffe3e,onExtend:1514039424000 0 0 0,1
d846e115,REPORT : 7062 5042 151268 240,1
d8cca0c2,onExtend:1514041206000 0 0 5,1
d8d89bf2,setTodayTotalDetailSteps=1514044740000##0##549659##8661##16256##33450764,1
d92d6098,REPORT : 7070 5047 151439 240,1
d9319115,setTodayTotalDetailSteps=1514044500000##7214##549659##8661##16256##33232763,1
d992b919,setTodayTotalDetailSteps=1514041980000##7205##549659##8661##16256##30730728,1
d9948f7e,setTodayTotalDetailSteps=1514038680000##7167##548945##8661##16256##27443986,1
da408d1e,REPORT : 7214 5150 154523 240,3
db886bff,onExtend:1514038530000 0 0 4,1
dbcc1d17,onExtend:1514038749000 5 0 4,1
dc1a76aa,REPORT : 7167 5117 153517 240,1
dc24d800,"saveHealthDetailData() deviceID = 2,clientID=1,id=1",2
dc8cd24f,REPORT : 7198 5139 154181 240,1
dcfdf398,REPORT : 7192 5135 154052 240,1
dd528839,setTodayTotalDetailSteps=1514044440000##7214##549659##8661##16256##33169760,1
dd5e8a75,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,17
dd93492f,setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30906310,1
dd9e9246,setTodayTotalDetailSteps=1514041980000##7189##549659##8661##16256##30708710,1
ddaf91ca,onExtend:1514041627000 0 0 5,1
ddb62e48,onExtend:1514038639000 0 0 4,1
ddd3ce33,setTodayTotalDetailSteps=1514039760000##7189##549659##8661##16256##28479559,1
de41741e,onExtend:1514040354000 0 0 0,1
decb2626,onExtend:1514038802000 2 0 4,1
dee90573,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33138759,1
df238bda,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27736503,1
df33a111,onExtend:1514038686000 0 0 0,1
dff7ef16,onExtend:1514038816000 0 0 5,1
e0082eb1,REPORT : 7097 5067 152017 240,1
e087f7c7,REPORT : 7200 5140 154223 240,1
e0b37ed5,setTodayTotalDetailSteps=1514038680000##7128##548885##8661##16256##27394469,1
e14898d2,REPORT : 7020 5012 150368 240,1
e149cc05,setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30906710,1
e17731f1,onExtend:1514040836000 0 0 0,1
e1fe8d25,theDayChanged 1514044800216,1
e2276a84,setTodayTotalDetailSteps=1514038560000##7079##548566##8661##16256##27310473,1
e2d9819d,onExtend:1514044431000 0 0 5,1
e2f94c1e,onExtend:1514038752000 4 0 4,1
e3be125d,setTodayTotalDetailSteps=1514042160000##7214##549659##8661##16256##30905625,1
e40957ce,REPORT : 7105 5072 152189 240,1
e4156b58,"initDataPrivacy the dataPrivacy switch is open, start push health data!",5
e4512fcc,onExtend:1514044801000 0 0 0,1
e48828b1,REPORT : 7113 5078 152360 240,1
e4f86e75,onExtend:1514039062000 0 0 0,1
e5941b21,onExtend:1514042087000 1 0 4,1
e5a2c440,setTodayTotalDetailSteps=1514044560000##7214##549659##8661##16256##33298759,1
e62c723f,setTodayTotalDetailSteps=1514045340000##0##549659##8661##16256##34054759,1
e66ac1ae,onExtend:1514042064000 0 0 0,1
e6723eaa,setTodayTotalDetailSteps=1514038440000##7014##548365##8661##12931##27177463,1
e6815545,onExtend:1514038531000 2 0 4,1
e788f919,initEnviroument,1
e7f4349f,setTodayTotalDetailSteps=1514040840000##7189##549659##8661##16256##29600372,1
e7fb5fe6,onExtend:1514041026000 0 0 5,1
e8591fbb,setTodayTotalDetailSteps=1514038440000##7030##548365##8661##14451##27187468,1
e8c62de9,setTodayTotalDetailSteps=1514045280000##0##549659##8661##16256##34019759,1
e8ce6f17,onExtend:1514042083000 1 0 4,1
e8eaba0f,setTodayTotalDetailSteps=1514038560000##7060##548555##8661##16256##27285968,1
e97423e0,"new date =20171223, type=40006,7140.0,old=6900.0",1
e98952dc,onExtend:1514044487000 0 0 0,1
e9ff2d6a,onExtend:1514039172000 0 0 5,1
ea0476e8,REPORT : 7122 5085 152553 240,1
ea0d7701,setTodayTotalDetailSteps=1514038740000##7187##549455##8661##16256##27449982,1
ea2c22c6,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29425847,1
ea88adec,REPORT : 7165 5115 153474 240,1
eb655d75,onExtend:1514038668000 2 0 4,1
ebb41636,onExtend:1514038682000 1 0 4,1
ebc7752f,onExtend:1514038752000 3 0 4,1
ec23b8ad,onExtend:1514038751000 2 0 4,2
ec3e6ecc,"upLoadOneMinuteDataToEngine time=25233979,0,46,0,20002",1
ec7ddd44,uploadStaticsToDB() onResult  type = 4 obj=true,1
ed25cad6,onExtend:1514042944000 0 0 5,1
ed8a735b,REPORT : 7008 5003 150111 240,1
ee423b03,insertHiHealthData() checkAppType  0 appID = 1,2
ee44a806,REPORT : 7139 5097 152917 240,1
ee50d75f,setTodayTotalDetailSteps=1514038440000##7020##548365##8661##13501##27180976,1
ee8655c1,setTodayTotalDetailSteps=1514041980000##7211##549659##8661##16256##30731730,1
ee91be87,setTodayTotalDetailSteps=1514045160000##0##549659##8661##16256##33885759,1
ee96b38d,setTodayTotalDetailSteps=1514040240000##7189##549659##8661##16256##28993578,1
f034e86a,"startInsertSportSync first 500 steps sync,do all sync",2
f08d9d00,setTodayTotalDetailSteps=1514038680000##7124##548875##8661##16256##27393470,1
f0b1f8d2,"new date =20171223, type=40021,135245.88,old=131454.53999999995",1
f0d528eb,onExtend:1514041722000 0 0 5,1
f14b98b5,onExtend:1514044405000 0 0 5,1
f21bc3dc,calculateAltitudeWithCache totalAltitude=240,217
f257f214,"initUserPrivacy the userPrivacy switch is open, start push user data!",5
f2e7fbb5,setTodayTotalDetailSteps=1514040780000##7189##549659##8661##16256##29539649,1
f35c5021,onExtend:1514038667000 2 0 4,2
f4805c10,"timeStamp back,extendReportTimeStamp=1514042265000",1
f488f506,setTodayTotalDetailSteps=1514044320000##7214##549659##8661##16256##33041763,1
f4cee596,onExtend:1514038644000 2 0 4,2
f4e91066,onExtend:1514038668000 1 0 4,1
f6111525,REPORT : 7012 5006 150197 240,1
f6873e23,setTodayTotalDetailSteps=1514039880000##7189##549659##8661##16256##28609620,1
f68be5fd,onExtend:1514044573000 0 0 0,1
f6baec14,setTodayTotalDetailSteps=1514039520000##7189##549659##8661##16256##28270935,1
f6bd4ae7,onExtend:1514038551000 1 0 4,1
f6c76fb8,setTodayTotalDetailSteps=1514038440000##7017##548365##8661##13216##27179417,1
f7354682,"saveStatData() type =40002,time = 1513958400000,statClient = 2,who is 1",1
f84aac1d,setTodayTotalDetailSteps=1514038980000##7189##549659##8661##16256##27738504,1
f86a9ed9,REPORT : 7163 5114 153431 240,1
f8737a3c,onExtend:1514040772000 0 0 5,1
f91c8f1c,REPORT : 7187 5131 153945 240,1
f942873c,onExtend:1514042086000 3 0 4,2
f9bf35c4,"new date =20171223, type=40003,153367.0,old=210654.54000000004",1
f9dc8102,onExtend:1514038819000 0 0 5,1
f9f06365,onExtend:1514044662000 0 0 0,1
fa296cc5,onExtend:1514038673000 1 0 4,1
fa2c3e7a,onExtend:1514038879000 0 0 5,1
fa314ef8,REPORT : 7026 5016 150496 240,1
fa66b802,REPORT : 7079 5054 151632 240,1
fa67cd9f,setTodayTotalDetailSteps=1514038440000##7012##548365##8661##12741##27176464,1
fa9e9160,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29437358,1
fab0d112,REPORT : 7160 5112 153367 240,1
fab2955d,setTodayTotalDetailSteps=1514038680000##7126##548880##8661##16256##27393971,1
fad48281,onExtend:1514039292000 0 0 5,1
faf1da2c,onExtend:1514038800000 3 0 4,1
fb335edc,REPORT : 7014 5007 150239 240,1
fc3bf880,setTodayTotalDetailSteps=1514041980000##7192##549659##8661##16256##30727733,1
fcfc0b45,setTodayTotalDetailSteps=1514041980000##7212##549659##8661##16256##30732729,1
fd119f19,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270764,1
fd82526b,"new date =20171223, type=40044,420.0,old=420.0",1
fda92f05,REPORT : 7185 5130 153902 240,1
fe47db87,setTodayTotalDetailSteps=1514041980000##7208##549659##8661##16256##30731232,1
feee0827,setTodayTotalDetailSteps=1514038440000##7027##548365##8661##14166##27185467,1
ff0beb79,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33129767,1
ff3ee216,InsertEvent success begin:25233975 end:25233979,1
ffb006b5,"screen status unknown,think screen on",1
ffc2a88f,onExtend:1514045346000 0 0 0,1
